Tue Oct 20 11:04:48 UTC-04:00 2015,47.39,47.57,47.03,47.42,-0.23,-0.48299034
Tue Oct 20 11:04:48 UTC-04:00 2015,47.39,47.57,47.03,47.42,-0.23,-0.48299034
Tue Oct 20 11:04:48 UTC-04:00 2015,47.39,47.57,47.03,47.42,-0.23,-0.48299034
Tue Oct 20 11:04:48 UTC-04:00 2015,47.39,47.57,47.03,47.42,-0.23,-0.48299034
Tue Oct 20 11:04:48 UTC-04:00 2015,47.39,47.57,47.03,47.42,-0.23,-0.48299034
Tue Oct 20 11:04:56 UTC-04:00 2015,47.39,47.57,47.03,47.42,-0.23,-0.48299034
Tue Oct 20 11:04:58 UTC-04:00 2015,47.38,47.57,47.03,47.42,-0.24,-0.50398992
Tue Oct 20 11:04:58 UTC-04:00 2015,47.38,47.57,47.03,47.42,-0.24,-0.50398992
Tue Oct 20 11:04:59 UTC-04:00 2015,47.38,47.57,47.03,47.42,-0.24,-0.50398992
Tue Oct 20 11:04:59 UTC-04:00 2015,47.38,47.57,47.03,47.42,-0.24,-0.50398992
Tue Oct 20 11:04:59 UTC-04:00 2015,47.38,47.57,47.03,47.42,-0.24,-0.50398992
Tue Oct 20 11:04:59 UTC-04:00 2015,47.38,47.57,47.03,47.42,-0.24,-0.50398992
Tue Oct 20 11:04:59 UTC-04:00 2015,47.38,47.57,47.03,47.42,-0.24,-0.50398992
Tue Oct 20 11:04:59 UTC-04:00 2015,47.38,47.57,47.03,47.42,-0.24,-0.50398992
Tue Oct 20 11:04:59 UTC-04:00 2015,47.38,47.57,47.03,47.42,-0.24,-0.50398992
Tue Oct 20 11:04:59 UTC-04:00 2015,47.38,47.57,47.03,47.42,-0.24,-0.50398992
Tue Oct 20 11:04:59 UTC-04:00 2015,47.38,47.57,47.03,47.42,-0.24,-0.50398992
Tue Oct 20 11:05:08 UTC-04:00 2015,47.39,47.57,47.03,47.42,-0.23,-0.48299034
Tue Oct 20 11:05:16 UTC-04:00 2015,47.39,47.57,47.03,47.42,-0.23,-0.48299034
Tue Oct 20 11:05:38 UTC-04:00 2015,47.375,47.57,47.03,47.42,-0.245,-0.51448971
Tue Oct 20 11:05:38 UTC-04:00 2015,47.375,47.57,47.03,47.42,-0.245,-0.51448971
Tue Oct 20 11:05:39 UTC-04:00 2015,47.38,47.57,47.03,47.42,-0.24,-0.50398992
Tue Oct 20 11:05:39 UTC-04:00 2015,47.38,47.57,47.03,47.42,-0.24,-0.50398992
Tue Oct 20 11:05:51 UTC-04:00 2015,47.36,47.57,47.03,47.42,-0.26,-0.54598908
Tue Oct 20 11:05:51 UTC-04:00 2015,47.36,47.57,47.03,47.42,-0.26,-0.54598908
Tue Oct 20 11:05:51 UTC-04:00 2015,47.36,47.57,47.03,47.42,-0.26,-0.54598908
Tue Oct 20 11:05:51 UTC-04:00 2015,47.36,47.57,47.03,47.42,-0.26,-0.54598908
Tue Oct 20 11:05:51 UTC-04:00 2015,47.36,47.57,47.03,47.42,-0.26,-0.54598908
Tue Oct 20 11:05:51 UTC-04:00 2015,47.36,47.57,47.03,47.42,-0.26,-0.54598908
Tue Oct 20 11:05:51 UTC-04:00 2015,47.36,47.57,47.03,47.42,-0.26,-0.54598908
Tue Oct 20 11:05:51 UTC-04:00 2015,47.36,47.57,47.03,47.42,-0.26,-0.54598908
Tue Oct 20 11:05:51 UTC-04:00 2015,47.36,47.57,47.03,47.42,-0.26,-0.54598908
Tue Oct 20 11:05:51 UTC-04:00 2015,47.36,47.57,47.03,47.42,-0.26,-0.54598908
Tue Oct 20 11:06:03 UTC-04:00 2015,47.35,47.57,47.03,47.42,-0.27,-0.56698866
Tue Oct 20 11:06:03 UTC-04:00 2015,47.35,47.57,47.03,47.42,-0.27,-0.56698866
Tue Oct 20 11:06:03 UTC-04:00 2015,47.35,47.57,47.03,47.42,-0.27,-0.56698866
Tue Oct 20 11:06:03 UTC-04:00 2015,47.35,47.57,47.03,47.42,-0.27,-0.56698866
Tue Oct 20 11:06:03 UTC-04:00 2015,47.35,47.57,47.03,47.42,-0.27,-0.56698866
Tue Oct 20 11:06:03 UTC-04:00 2015,47.35,47.57,47.03,47.42,-0.27,-0.56698866
Tue Oct 20 11:06:08 UTC-04:00 2015,47.34,47.57,47.03,47.42,-0.28,-0.58798824
Tue Oct 20 11:06:08 UTC-04:00 2015,47.34,47.57,47.03,47.42,-0.28,-0.58798824
Tue Oct 20 11:06:08 UTC-04:00 2015,47.34,47.57,47.03,47.42,-0.28,-0.58798824
Tue Oct 20 11:06:08 UTC-04:00 2015,47.34,47.57,47.03,47.42,-0.28,-0.58798824
Tue Oct 20 11:06:08 UTC-04:00 2015,47.34,47.57,47.03,47.42,-0.28,-0.58798824
Tue Oct 20 11:06:08 UTC-04:00 2015,47.34,47.57,47.03,47.42,-0.28,-0.58798824
Tue Oct 20 11:06:08 UTC-04:00 2015,47.34,47.57,47.03,47.42,-0.28,-0.58798824
Tue Oct 20 11:06:08 UTC-04:00 2015,47.34,47.57,47.03,47.42,-0.28,-0.58798824
Tue Oct 20 11:06:08 UTC-04:00 2015,47.34,47.57,47.03,47.42,-0.28,-0.58798824
Tue Oct 20 11:06:08 UTC-04:00 2015,47.34,47.57,47.03,47.42,-0.28,-0.58798824
Tue Oct 20 11:06:08 UTC-04:00 2015,47.34,47.57,47.03,47.42,-0.28,-0.58798824
Tue Oct 20 11:06:08 UTC-04:00 2015,47.34,47.57,47.03,47.42,-0.28,-0.58798824
Tue Oct 20 11:06:08 UTC-04:00 2015,47.34,47.57,47.03,47.42,-0.28,-0.58798824
Tue Oct 20 11:06:08 UTC-04:00 2015,47.34,47.57,47.03,47.42,-0.28,-0.58798824
Tue Oct 20 11:06:08 UTC-04:00 2015,47.34,47.57,47.03,47.42,-0.28,-0.58798824
Tue Oct 20 11:06:08 UTC-04:00 2015,47.34,47.57,47.03,47.42,-0.28,-0.58798824
Tue Oct 20 11:06:08 UTC-04:00 2015,47.34,47.57,47.03,47.42,-0.28,-0.58798824
Tue Oct 20 11:06:17 UTC-04:00 2015,47.34,47.57,47.03,47.42,-0.28,-0.58798824
Tue Oct 20 11:06:17 UTC-04:00 2015,47.34,47.57,47.03,47.42,-0.28,-0.58798824
Tue Oct 20 11:06:25 UTC-04:00 2015,47.355,47.57,47.03,47.42,-0.265,-0.55648887
Tue Oct 20 11:06:25 UTC-04:00 2015,47.355,47.57,47.03,47.42,-0.265,-0.55648887
Tue Oct 20 11:06:25 UTC-04:00 2015,47.355,47.57,47.03,47.42,-0.265,-0.55648887
Tue Oct 20 11:06:25 UTC-04:00 2015,47.355,47.57,47.03,47.42,-0.265,-0.55648887
Tue Oct 20 11:06:25 UTC-04:00 2015,47.355,47.57,47.03,47.42,-0.265,-0.55648887
Tue Oct 20 11:06:25 UTC-04:00 2015,47.355,47.57,47.03,47.42,-0.265,-0.55648887
Tue Oct 20 11:06:25 UTC-04:00 2015,47.355,47.57,47.03,47.42,-0.265,-0.55648887
Tue Oct 20 11:06:25 UTC-04:00 2015,47.355,47.57,47.03,47.42,-0.265,-0.55648887
Tue Oct 20 11:06:25 UTC-04:00 2015,47.355,47.57,47.03,47.42,-0.265,-0.55648887
Tue Oct 20 11:06:25 UTC-04:00 2015,47.355,47.57,47.03,47.42,-0.265,-0.55648887
Tue Oct 20 11:06:25 UTC-04:00 2015,47.355,47.57,47.03,47.42,-0.265,-0.55648887
Tue Oct 20 11:06:25 UTC-04:00 2015,47.355,47.57,47.03,47.42,-0.265,-0.55648887
Tue Oct 20 11:06:25 UTC-04:00 2015,47.355,47.57,47.03,47.42,-0.265,-0.55648887
Tue Oct 20 11:06:25 UTC-04:00 2015,47.355,47.57,47.03,47.42,-0.265,-0.55648887
Tue Oct 20 11:06:25 UTC-04:00 2015,47.355,47.57,47.03,47.42,-0.265,-0.55648887
Tue Oct 20 11:06:25 UTC-04:00 2015,47.355,47.57,47.03,47.42,-0.265,-0.55648887
Tue Oct 20 11:06:25 UTC-04:00 2015,47.355,47.57,47.03,47.42,-0.265,-0.55648887
Tue Oct 20 11:06:25 UTC-04:00 2015,47.355,47.57,47.03,47.42,-0.265,-0.55648887
Tue Oct 20 11:06:25 UTC-04:00 2015,47.355,47.57,47.03,47.42,-0.265,-0.55648887
Tue Oct 20 11:06:25 UTC-04:00 2015,47.355,47.57,47.03,47.42,-0.265,-0.55648887
Tue Oct 20 11:06:25 UTC-04:00 2015,47.355,47.57,47.03,47.42,-0.265,-0.55648887
Tue Oct 20 11:06:25 UTC-04:00 2015,47.355,47.57,47.03,47.42,-0.265,-0.55648887
Tue Oct 20 11:06:25 UTC-04:00 2015,47.355,47.57,47.03,47.42,-0.265,-0.55648887
Tue Oct 20 11:06:25 UTC-04:00 2015,47.355,47.57,47.03,47.42,-0.265,-0.55648887
Tue Oct 20 11:06:26 UTC-04:00 2015,47.35,47.57,47.03,47.42,-0.27,-0.56698866
Tue Oct 20 11:06:26 UTC-04:00 2015,47.35,47.57,47.03,47.42,-0.27,-0.56698866
Tue Oct 20 11:06:26 UTC-04:00 2015,47.35,47.57,47.03,47.42,-0.27,-0.56698866
Tue Oct 20 11:06:35 UTC-04:00 2015,47.35,47.57,47.03,47.42,-0.27,-0.56698866
Tue Oct 20 11:06:39 UTC-04:00 2015,47.35,47.57,47.03,47.42,-0.27,-0.56698866
Tue Oct 20 11:06:39 UTC-04:00 2015,47.35,47.57,47.03,47.42,-0.27,-0.56698866
Tue Oct 20 11:06:42 UTC-04:00 2015,47.35,47.57,47.03,47.42,-0.27,-0.56698866
Tue Oct 20 11:06:42 UTC-04:00 2015,47.35,47.57,47.03,47.42,-0.27,-0.56698866
Tue Oct 20 11:06:42 UTC-04:00 2015,47.35,47.57,47.03,47.42,-0.27,-0.56698866
Tue Oct 20 11:06:42 UTC-04:00 2015,47.35,47.57,47.03,47.42,-0.27,-0.56698866
Tue Oct 20 11:06:42 UTC-04:00 2015,47.35,47.57,47.03,47.42,-0.27,-0.56698866
Tue Oct 20 11:06:42 UTC-04:00 2015,47.35,47.57,47.03,47.42,-0.27,-0.56698866
Tue Oct 20 11:06:42 UTC-04:00 2015,47.35,47.57,47.03,47.42,-0.27,-0.56698866
Tue Oct 20 11:06:42 UTC-04:00 2015,47.35,47.57,47.03,47.42,-0.27,-0.56698866
Tue Oct 20 11:07:18 UTC-04:00 2015,47.37,47.57,47.03,47.42,-0.25,-0.5249895
Tue Oct 20 11:07:19 UTC-04:00 2015,47.37,47.57,47.03,47.42,-0.25,-0.5249895
Tue Oct 20 11:07:19 UTC-04:00 2015,47.37,47.57,47.03,47.42,-0.25,-0.5249895
Tue Oct 20 11:07:19 UTC-04:00 2015,47.37,47.57,47.03,47.42,-0.25,-0.5249895
Tue Oct 20 11:07:19 UTC-04:00 2015,47.37,47.57,47.03,47.42,-0.25,-0.5249895
Tue Oct 20 11:07:19 UTC-04:00 2015,47.37,47.57,47.03,47.42,-0.25,-0.5249895
Tue Oct 20 11:07:19 UTC-04:00 2015,47.37,47.57,47.03,47.42,-0.25,-0.5249895
Tue Oct 20 11:07:19 UTC-04:00 2015,47.37,47.57,47.03,47.42,-0.25,-0.5249895
Tue Oct 20 11:07:40 UTC-04:00 2015,47.38,47.57,47.03,47.42,-0.24,-0.50398992
Tue Oct 20 11:07:40 UTC-04:00 2015,47.38,47.57,47.03,47.42,-0.24,-0.50398992
Tue Oct 20 11:07:40 UTC-04:00 2015,47.38,47.57,47.03,47.42,-0.24,-0.50398992
Tue Oct 20 11:07:40 UTC-04:00 2015,47.38,47.57,47.03,47.42,-0.24,-0.50398992
Tue Oct 20 11:07:44 UTC-04:00 2015,47.38,47.57,47.03,47.42,-0.24,-0.50398992
Tue Oct 20 11:07:44 UTC-04:00 2015,47.38,47.57,47.03,47.42,-0.24,-0.50398992
Tue Oct 20 11:07:44 UTC-04:00 2015,47.38,47.57,47.03,47.42,-0.24,-0.50398992
Tue Oct 20 11:07:44 UTC-04:00 2015,47.38,47.57,47.03,47.42,-0.24,-0.50398992
Tue Oct 20 11:07:44 UTC-04:00 2015,47.38,47.57,47.03,47.42,-0.24,-0.50398992
Tue Oct 20 11:07:48 UTC-04:00 2015,47.38,47.57,47.03,47.42,-0.24,-0.50398992
Tue Oct 20 11:07:48 UTC-04:00 2015,47.38,47.57,47.03,47.42,-0.24,-0.50398992
Tue Oct 20 11:07:48 UTC-04:00 2015,47.38,47.57,47.03,47.42,-0.24,-0.50398992
Tue Oct 20 11:07:55 UTC-04:00 2015,47.36,47.57,47.03,47.42,-0.26,-0.54598908
Tue Oct 20 11:08:15 UTC-04:00 2015,47.34,47.57,47.03,47.42,-0.28,-0.58798824
Tue Oct 20 11:08:15 UTC-04:00 2015,47.34,47.57,47.03,47.42,-0.28,-0.58798824
Tue Oct 20 11:08:16 UTC-04:00 2015,47.33,47.57,47.03,47.42,-0.29,-0.60898782
Tue Oct 20 11:08:16 UTC-04:00 2015,47.33,47.57,47.03,47.42,-0.29,-0.60898782
Tue Oct 20 11:08:16 UTC-04:00 2015,47.33,47.57,47.03,47.42,-0.29,-0.60898782
Tue Oct 20 11:08:16 UTC-04:00 2015,47.33,47.57,47.03,47.42,-0.29,-0.60898782
Tue Oct 20 11:08:28 UTC-04:00 2015,47.34,47.57,47.03,47.42,-0.28,-0.58798824
Tue Oct 20 11:08:28 UTC-04:00 2015,47.34,47.57,47.03,47.42,-0.28,-0.58798824
Tue Oct 20 11:08:28 UTC-04:00 2015,47.34,47.57,47.03,47.42,-0.28,-0.58798824
Tue Oct 20 11:08:28 UTC-04:00 2015,47.34,47.57,47.03,47.42,-0.28,-0.58798824
Tue Oct 20 11:08:28 UTC-04:00 2015,47.34,47.57,47.03,47.42,-0.28,-0.58798824
Tue Oct 20 11:08:28 UTC-04:00 2015,47.34,47.57,47.03,47.42,-0.28,-0.58798824
Tue Oct 20 11:08:28 UTC-04:00 2015,47.34,47.57,47.03,47.42,-0.28,-0.58798824
Tue Oct 20 11:08:28 UTC-04:00 2015,47.34,47.57,47.03,47.42,-0.28,-0.58798824
Tue Oct 20 11:08:28 UTC-04:00 2015,47.34,47.57,47.03,47.42,-0.28,-0.58798824
Tue Oct 20 11:08:38 UTC-04:00 2015,47.35,47.57,47.03,47.42,-0.27,-0.56698866
Tue Oct 20 11:08:40 UTC-04:00 2015,47.35,47.57,47.03,47.42,-0.27,-0.56698866
Tue Oct 20 11:08:40 UTC-04:00 2015,47.35,47.57,47.03,47.42,-0.27,-0.56698866
Tue Oct 20 11:08:40 UTC-04:00 2015,47.35,47.57,47.03,47.42,-0.27,-0.56698866
Tue Oct 20 11:08:40 UTC-04:00 2015,47.35,47.57,47.03,47.42,-0.27,-0.56698866
Tue Oct 20 11:08:40 UTC-04:00 2015,47.35,47.57,47.03,47.42,-0.27,-0.56698866
Tue Oct 20 11:08:40 UTC-04:00 2015,47.35,47.57,47.03,47.42,-0.27,-0.56698866
Tue Oct 20 11:08:40 UTC-04:00 2015,47.35,47.57,47.03,47.42,-0.27,-0.56698866
Tue Oct 20 11:08:40 UTC-04:00 2015,47.35,47.57,47.03,47.42,-0.27,-0.56698866
Tue Oct 20 11:08:49 UTC-04:00 2015,47.35,47.57,47.03,47.42,-0.27,-0.56698866
Tue Oct 20 11:08:50 UTC-04:00 2015,47.35,47.57,47.03,47.42,-0.27,-0.56698866
Tue Oct 20 11:08:53 UTC-04:00 2015,47.35,47.57,47.03,47.42,-0.27,-0.56698866
Tue Oct 20 11:08:53 UTC-04:00 2015,47.35,47.57,47.03,47.42,-0.27,-0.56698866
Tue Oct 20 11:08:53 UTC-04:00 2015,47.35,47.57,47.03,47.42,-0.27,-0.56698866
Tue Oct 20 11:08:53 UTC-04:00 2015,47.35,47.57,47.03,47.42,-0.27,-0.56698866
Tue Oct 20 11:08:53 UTC-04:00 2015,47.35,47.57,47.03,47.42,-0.27,-0.56698866
Tue Oct 20 11:08:53 UTC-04:00 2015,47.35,47.57,47.03,47.42,-0.27,-0.56698866
Tue Oct 20 11:08:53 UTC-04:00 2015,47.35,47.57,47.03,47.42,-0.27,-0.56698866
Tue Oct 20 11:08:53 UTC-04:00 2015,47.35,47.57,47.03,47.42,-0.27,-0.56698866
Tue Oct 20 11:08:53 UTC-04:00 2015,47.35,47.57,47.03,47.42,-0.27,-0.56698866
Tue Oct 20 11:08:53 UTC-04:00 2015,47.35,47.57,47.03,47.42,-0.27,-0.56698866
Tue Oct 20 11:09:10 UTC-04:00 2015,47.36,47.57,47.03,47.42,-0.26,-0.54598908
Tue Oct 20 11:09:10 UTC-04:00 2015,47.36,47.57,47.03,47.42,-0.26,-0.54598908
Tue Oct 20 11:09:42 UTC-04:00 2015,47.355,47.57,47.03,47.42,-0.265,-0.55648887
Tue Oct 20 11:10:54 UTC-04:00 2015,47.34,47.57,47.03,47.42,-0.28,-0.58798824
Tue Oct 20 11:10:54 UTC-04:00 2015,47.34,47.57,47.03,47.42,-0.28,-0.58798824
Tue Oct 20 11:10:54 UTC-04:00 2015,47.34,47.57,47.03,47.42,-0.28,-0.58798824
Tue Oct 20 11:10:54 UTC-04:00 2015,47.34,47.57,47.03,47.42,-0.28,-0.58798824
Tue Oct 20 11:10:54 UTC-04:00 2015,47.34,47.57,47.03,47.42,-0.28,-0.58798824
Tue Oct 20 11:10:54 UTC-04:00 2015,47.34,47.57,47.03,47.42,-0.28,-0.58798824
Tue Oct 20 11:11:02 UTC-04:00 2015,47.31,47.57,47.03,47.42,-0.31,-0.65098698
Tue Oct 20 11:11:14 UTC-04:00 2015,47.3,47.57,47.03,47.42,-0.32,-0.67198656
Tue Oct 20 11:11:14 UTC-04:00 2015,47.3,47.57,47.03,47.42,-0.32,-0.67198656
Tue Oct 20 11:11:31 UTC-04:00 2015,47.295,47.57,47.03,47.42,-0.325,-0.68248635
Tue Oct 20 11:11:31 UTC-04:00 2015,47.29,47.57,47.03,47.42,-0.33,-0.69298614
Tue Oct 20 11:11:31 UTC-04:00 2015,47.29,47.57,47.03,47.42,-0.33,-0.69298614
Tue Oct 20 11:11:31 UTC-04:00 2015,47.29,47.57,47.03,47.42,-0.33,-0.69298614
Tue Oct 20 11:11:31 UTC-04:00 2015,47.29,47.57,47.03,47.42,-0.33,-0.69298614
Tue Oct 20 11:11:31 UTC-04:00 2015,47.29,47.57,47.03,47.42,-0.33,-0.69298614
Tue Oct 20 11:11:31 UTC-04:00 2015,47.29,47.57,47.03,47.42,-0.33,-0.69298614
Tue Oct 20 11:11:31 UTC-04:00 2015,47.29,47.57,47.03,47.42,-0.33,-0.69298614
Tue Oct 20 11:11:31 UTC-04:00 2015,47.29,47.57,47.03,47.42,-0.33,-0.69298614
Tue Oct 20 11:11:31 UTC-04:00 2015,47.29,47.57,47.03,47.42,-0.33,-0.69298614
Tue Oct 20 11:11:31 UTC-04:00 2015,47.29,47.57,47.03,47.42,-0.33,-0.69298614
Tue Oct 20 11:11:31 UTC-04:00 2015,47.29,47.57,47.03,47.42,-0.33,-0.69298614
Tue Oct 20 11:11:31 UTC-04:00 2015,47.29,47.57,47.03,47.42,-0.33,-0.69298614
Tue Oct 20 11:11:31 UTC-04:00 2015,47.29,47.57,47.03,47.42,-0.33,-0.69298614
Tue Oct 20 11:11:31 UTC-04:00 2015,47.29,47.57,47.03,47.42,-0.33,-0.69298614
Tue Oct 20 11:11:31 UTC-04:00 2015,47.29,47.57,47.03,47.42,-0.33,-0.69298614
Tue Oct 20 11:11:31 UTC-04:00 2015,47.29,47.57,47.03,47.42,-0.33,-0.69298614
Tue Oct 20 11:11:31 UTC-04:00 2015,47.29,47.57,47.03,47.42,-0.33,-0.69298614
Tue Oct 20 11:11:31 UTC-04:00 2015,47.29,47.57,47.03,47.42,-0.33,-0.69298614
Tue Oct 20 11:11:31 UTC-04:00 2015,47.29,47.57,47.03,47.42,-0.33,-0.69298614
Tue Oct 20 11:11:45 UTC-04:00 2015,47.29,47.57,47.03,47.42,-0.33,-0.69298614
Tue Oct 20 11:11:45 UTC-04:00 2015,47.29,47.57,47.03,47.42,-0.33,-0.69298614
Tue Oct 20 11:11:45 UTC-04:00 2015,47.29,47.57,47.03,47.42,-0.33,-0.69298614
Tue Oct 20 11:11:45 UTC-04:00 2015,47.29,47.57,47.03,47.42,-0.33,-0.69298614
Tue Oct 20 11:11:45 UTC-04:00 2015,47.29,47.57,47.03,47.42,-0.33,-0.69298614
Tue Oct 20 11:11:45 UTC-04:00 2015,47.29,47.57,47.03,47.42,-0.33,-0.69298614
Tue Oct 20 11:12:18 UTC-04:00 2015,47.26,47.57,47.03,47.42,-0.36,-0.75598488
Tue Oct 20 11:12:18 UTC-04:00 2015,47.26,47.57,47.03,47.42,-0.36,-0.75598488
Tue Oct 20 11:12:18 UTC-04:00 2015,47.26,47.57,47.03,47.42,-0.36,-0.75598488
Tue Oct 20 11:12:18 UTC-04:00 2015,47.26,47.57,47.03,47.42,-0.36,-0.75598488
Tue Oct 20 11:12:18 UTC-04:00 2015,47.26,47.57,47.03,47.42,-0.36,-0.75598488
Tue Oct 20 11:12:18 UTC-04:00 2015,47.26,47.57,47.03,47.42,-0.36,-0.75598488
Tue Oct 20 11:12:18 UTC-04:00 2015,47.26,47.57,47.03,47.42,-0.36,-0.75598488
Tue Oct 20 11:12:18 UTC-04:00 2015,47.26,47.57,47.03,47.42,-0.36,-0.75598488
Tue Oct 20 11:12:18 UTC-04:00 2015,47.26,47.57,47.03,47.42,-0.36,-0.75598488
Tue Oct 20 11:12:18 UTC-04:00 2015,47.26,47.57,47.03,47.42,-0.36,-0.75598488
Tue Oct 20 11:12:18 UTC-04:00 2015,47.26,47.57,47.03,47.42,-0.36,-0.75598488
Tue Oct 20 11:12:18 UTC-04:00 2015,47.26,47.57,47.03,47.42,-0.36,-0.75598488
Tue Oct 20 11:12:18 UTC-04:00 2015,47.26,47.57,47.03,47.42,-0.36,-0.75598488
Tue Oct 20 11:12:18 UTC-04:00 2015,47.26,47.57,47.03,47.42,-0.36,-0.75598488
Tue Oct 20 11:12:18 UTC-04:00 2015,47.26,47.57,47.03,47.42,-0.36,-0.75598488
Tue Oct 20 11:12:18 UTC-04:00 2015,47.26,47.57,47.03,47.42,-0.36,-0.75598488
Tue Oct 20 11:12:18 UTC-04:00 2015,47.26,47.57,47.03,47.42,-0.36,-0.75598488
Tue Oct 20 11:12:18 UTC-04:00 2015,47.26,47.57,47.03,47.42,-0.36,-0.75598488
Tue Oct 20 11:12:18 UTC-04:00 2015,47.26,47.57,47.03,47.42,-0.36,-0.75598488
Tue Oct 20 11:12:18 UTC-04:00 2015,47.26,47.57,47.03,47.42,-0.36,-0.75598488
Tue Oct 20 11:12:18 UTC-04:00 2015,47.26,47.57,47.03,47.42,-0.36,-0.75598488
Tue Oct 20 11:12:18 UTC-04:00 2015,47.26,47.57,47.03,47.42,-0.36,-0.75598488
Tue Oct 20 11:12:18 UTC-04:00 2015,47.26,47.57,47.03,47.42,-0.36,-0.75598488
Tue Oct 20 11:12:18 UTC-04:00 2015,47.26,47.57,47.03,47.42,-0.36,-0.75598488
Tue Oct 20 11:12:18 UTC-04:00 2015,47.26,47.57,47.03,47.42,-0.36,-0.75598488
Tue Oct 20 11:12:18 UTC-04:00 2015,47.26,47.57,47.03,47.42,-0.36,-0.75598488
Tue Oct 20 11:12:18 UTC-04:00 2015,47.26,47.57,47.03,47.42,-0.36,-0.75598488
Tue Oct 20 11:12:21 UTC-04:00 2015,47.27,47.57,47.03,47.42,-0.35,-0.7349853
Tue Oct 20 11:12:21 UTC-04:00 2015,47.27,47.57,47.03,47.42,-0.35,-0.7349853
Tue Oct 20 11:12:21 UTC-04:00 2015,47.27,47.57,47.03,47.42,-0.35,-0.7349853
Tue Oct 20 11:12:21 UTC-04:00 2015,47.27,47.57,47.03,47.42,-0.35,-0.7349853
Tue Oct 20 11:12:21 UTC-04:00 2015,47.27,47.57,47.03,47.42,-0.35,-0.7349853
Tue Oct 20 11:12:21 UTC-04:00 2015,47.27,47.57,47.03,47.42,-0.35,-0.7349853
Tue Oct 20 11:12:21 UTC-04:00 2015,47.27,47.57,47.03,47.42,-0.35,-0.7349853
Tue Oct 20 11:12:50 UTC-04:00 2015,47.26,47.57,47.03,47.42,-0.36,-0.75598488
Tue Oct 20 11:12:50 UTC-04:00 2015,47.26,47.57,47.03,47.42,-0.36,-0.75598488
Tue Oct 20 11:12:50 UTC-04:00 2015,47.26,47.57,47.03,47.42,-0.36,-0.75598488
Tue Oct 20 11:12:50 UTC-04:00 2015,47.26,47.57,47.03,47.42,-0.36,-0.75598488
Tue Oct 20 11:12:50 UTC-04:00 2015,47.26,47.57,47.03,47.42,-0.36,-0.75598488
Tue Oct 20 11:12:50 UTC-04:00 2015,47.26,47.57,47.03,47.42,-0.36,-0.75598488
Tue Oct 20 11:12:50 UTC-04:00 2015,47.26,47.57,47.03,47.42,-0.36,-0.75598488
Tue Oct 20 11:12:50 UTC-04:00 2015,47.26,47.57,47.03,47.42,-0.36,-0.75598488
Tue Oct 20 11:12:50 UTC-04:00 2015,47.26,47.57,47.03,47.42,-0.36,-0.75598488
Tue Oct 20 11:12:50 UTC-04:00 2015,47.26,47.57,47.03,47.42,-0.36,-0.75598488
Tue Oct 20 11:12:50 UTC-04:00 2015,47.26,47.57,47.03,47.42,-0.36,-0.75598488
Tue Oct 20 11:12:50 UTC-04:00 2015,47.26,47.57,47.03,47.42,-0.36,-0.75598488
Tue Oct 20 11:12:50 UTC-04:00 2015,47.26,47.57,47.03,47.42,-0.36,-0.75598488
Tue Oct 20 11:12:55 UTC-04:00 2015,47.26,47.57,47.03,47.42,-0.36,-0.75598488
Tue Oct 20 11:12:55 UTC-04:00 2015,47.26,47.57,47.03,47.42,-0.36,-0.75598488
Tue Oct 20 11:12:55 UTC-04:00 2015,47.26,47.57,47.03,47.42,-0.36,-0.75598488
Tue Oct 20 11:12:55 UTC-04:00 2015,47.26,47.57,47.03,47.42,-0.36,-0.75598488
Tue Oct 20 11:12:55 UTC-04:00 2015,47.26,47.57,47.03,47.42,-0.36,-0.75598488
Tue Oct 20 11:12:55 UTC-04:00 2015,47.26,47.57,47.03,47.42,-0.36,-0.75598488
Tue Oct 20 11:12:55 UTC-04:00 2015,47.26,47.57,47.03,47.42,-0.36,-0.75598488
Tue Oct 20 11:12:55 UTC-04:00 2015,47.26,47.57,47.03,47.42,-0.36,-0.75598488
Tue Oct 20 11:12:55 UTC-04:00 2015,47.26,47.57,47.03,47.42,-0.36,-0.75598488
Tue Oct 20 11:12:55 UTC-04:00 2015,47.26,47.57,47.03,47.42,-0.36,-0.75598488
Tue Oct 20 11:12:55 UTC-04:00 2015,47.26,47.57,47.03,47.42,-0.36,-0.75598488
Tue Oct 20 11:12:55 UTC-04:00 2015,47.26,47.57,47.03,47.42,-0.36,-0.75598488
Tue Oct 20 11:13:04 UTC-04:00 2015,47.27,47.57,47.03,47.42,-0.35,-0.7349853
Tue Oct 20 11:13:04 UTC-04:00 2015,47.27,47.57,47.03,47.42,-0.35,-0.7349853
Tue Oct 20 11:13:04 UTC-04:00 2015,47.27,47.57,47.03,47.42,-0.35,-0.7349853
Tue Oct 20 11:13:04 UTC-04:00 2015,47.27,47.57,47.03,47.42,-0.35,-0.7349853
Tue Oct 20 11:13:20 UTC-04:00 2015,47.29,47.57,47.03,47.42,-0.33,-0.69298614
Tue Oct 20 11:13:20 UTC-04:00 2015,47.29,47.57,47.03,47.42,-0.33,-0.69298614
Tue Oct 20 11:13:24 UTC-04:00 2015,47.29,47.57,47.03,47.42,-0.33,-0.69298614
Tue Oct 20 11:13:24 UTC-04:00 2015,47.29,47.57,47.03,47.42,-0.33,-0.69298614
Tue Oct 20 11:13:24 UTC-04:00 2015,47.29,47.57,47.03,47.42,-0.33,-0.69298614
